"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"ethnocentrism-proj.nlogo"
"experiment-likeness-3"
"10/20/2024 18:47:18:590 +0200"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","init-likeness-ingroup","iterations","init-likeness-outgroup","gamma","regular-perturbation?","beta","rewire-prop","num-agents","W","num-links","regular-perturbation-interval","minority-proportion","binary-strategies","relative-copy","[step]","count turtles with [type-agent = ""Altruist"" and tag = ""majority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""majority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""majority""]","count turtles with [type-agent = ""Egoist"" and tag = ""majority""]","count turtles with [type-agent = ""Undefined"" and tag = ""majority""]","count turtles with [type-agent = ""Altruist"" and tag = ""minority""]","count turtles with [type-agent = ""Ethnocentrist"" and tag = ""minority""]","count turtles with [type-agent = ""Cosmopolitan"" and tag = ""minority""]","count turtles with [type-agent = ""Egoist"" and tag = ""minority""]","count turtles with [type-agent = ""Undefined"" and tag = ""minority""]","mean-communality-majority","mean-communality-minority"
"178","0.1","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","79","0","1","0","0","19","0","1","914.525","3643.4"
"179","0.1","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","76","0","1","0","0","20","0","0","1005.2875","4012.45"
"180","0.1","1","0.9","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","1044.9","4176.6"
"181","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","48.3625","21.4"
"182","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.625","2.4"
"183","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","40.5625","9.2"
"184","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","8.925","7.7"
"185","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","5.95","3.05"
"186","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","0.9625","3"
"187","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.425","0.45"
"188","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","10.225","3.6"
"189","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.375","11.65"
"190","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","74","6","0","0","0","18","2","0","70.9375","202.2"
"191","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","3","0","17","0","56.95","22.15"
"192","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","16","64","0","0","0","0","20","0","12.5625","86.9"
"194","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","78","0","0","1","0","16","0","4","0","293.9625","31.8"
"193","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","17","63","0","0","0","2","18","0","15.5","106.8"
"195","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","1.625","5.85"
"196","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.7125","0.6"
"198","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","28.2625","9.45"
"197","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","9.225","7.45"
"199","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","12.075","3.4"
"200","0.2","1","0.1","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.2875","9.15"
"201","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","2","4","71","0","0","2","0","18","0","99.8125","145.65"
"202","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.625","18.1"
"203","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","3.25","23"
"204","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","9.9125","11.2"
"205","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.8125","-8.05"
"209","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","3","0","77","0","0","4","0","16","0","87.6875","25"
"206","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","7.4125","3.85"
"207","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","29.0625","3.45"
"208","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.3125","14.5"
"210","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","1","0","19","0","41.375","37.5"
"211","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.7625","31.3"
"212","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","113.45","490.6"
"213","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","1.075","11.1"
"214","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","3.675","19.7"
"215","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","0","20","0","23.625","61.6"
"216","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","11.7875","39.4"
"217","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","5.6125","7.1"
"218","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","1","0","19","0","14.925","17.9"
"219","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.0125","9.4"
"220","0.2","1","0.2","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.9125","0.75"
"221","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","169.875","678.4"
"222","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","17.575","-15.9"
"223","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","11.4125","32.2"
"224","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.5375","7.7"
"225","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","80","0","0","0","0","20","0","0","0","0","366.1","661.9"
"226","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","211.3125","750.5"
"227","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.8375","20.45"
"228","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","2","18","0","46.8125","144.15"
"231","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","179.0625","716.55"
"229","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","9.8375","12.55"
"230","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","12.5375","31.05"
"232","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.2125","15.95"
"233","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.5375","5.1"
"234","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","14","0","6","0","333.625","66.15"
"235","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","2","78","0","0","0","0","20","0","29.4375","55.05"
"236","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","18","0","2","0","394.15","41.65"
"238","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","19","1","0","183.85","650.4"
"237","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","17.4625","32.05"
"239","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","13.375","84.7"
"240","0.2","1","0.3","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","6.7625","54.4"
"242","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","78","0","2","0","0","18","0","2","0","0","366.9625","985.15"
"241","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","-0.4875","37.75"
"243","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","4","1","75","0","0","2","1","17","0","98.0375","159.15"
"246","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","19","1","0","280.45","1018.15"
"245","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","8.2625","99.5"
"244","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.7875","38.25"
"248","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","252.3125","978.85"
"249","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","259.7","1007.8"
"247","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","8.6625","21.35"
"252","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","17.9875","155.15"
"254","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","255.8","1007.95"
"255","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","265.5625","1004.75"
"250","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.3875","10.7"
"251","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.7625","28.25"
"253","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","282.8125","1055.65"
"256","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","2.3","2.7"
"259","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","78","1","0","0","0","20","0","0","281.925","998.2"
"257","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","9.6125","48.2"
"258","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","5.375","48.85"
"261","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","379.4875","1419.15"
"264","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","77","0","0","0","0","15","0","5","0","327.8625","123.5"
"260","0.2","1","0.4","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","0.4375","47.45"
"265","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","321.15","1294.2"
"262","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","15.3875","119.75"
"263","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","7.7375","28.15"
"270","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","355.525","1321"
"268","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","20","0","0","0","336.8625","76.35"
"266","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","18.3625","-1.35"
"267","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","3.6","46.15"
"269","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","14.225","38.15"
"273","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","0","79","0","0","0","0","20","0","0","328","1226.4"
"272","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","78","0","0","0","0","16","0","4","0","378.4875","133.95"
"274","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","347.4375","1247.1"
"275","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","75","0","5","0","0","20","0","0","0","0","443","1654.3"
"271","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","25.9875","63.35"
"276","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","316.2375","1196.55"
"279","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","336.9875","1272.75"
"281","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","79","0","0","0","0","19","0","1","0","320","99"
"282","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","80","0","0","0","0","20","0","0","445.4625","1741.15"
"277","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","29.6875","73.35"
"278","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","1","79","0","0","0","0","20","0","3.875","50.95"
"280","0.2","1","0.5","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","20.0875","28.95"
"285","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","3","0","77","0","0","0","0","20","0","0","438.45","1803.85"
"283","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","80","0","0","0","0","20","0","0","0","354.7375","161.75"
"284","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","0","0","0","80","0","0","0","0","20","0","4.0125","114.2"
"286","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","1","79","0","0","0","0","20","0","0","0","360.625","165.15"
"287","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","8","0","72","0","0","0","0","20","0","0","414.3875","1545.8"
"289","0.2","1","0.6","5","true","0.002","0.2","100","10","2","250","0.2","true","true","500","2","0","78","0","0","0","0","20","0","0","430.9125","1650.35"
